"V1" "V2"
"1036" 60798 -71
"1037" 60876 -68
"1038" 60878 -68
"1039" 60938 -68
"1040" 60940 -68
"1041" 61010 -68
"1042" 61012 -68
"1043" 61094 -66
"1044" 61096 -66
"1045" 61170 -67
"1046" 61172 -67
"1047" 61326 -69
"1048" 61328 -71
"1049" 61404 -51
"1050" 61548 -66
"1051" 61550 -66
"1052" 61634 -67
"1053" 61636 -67
"1054" 61714 -69
"1055" 61716 -71
"1056" 61778 -69
"1057" 61780 -70
"1058" 61932 -68
"1059" 61934 -68
"1060" 62008 -68
"1061" 62010 -68
"1062" 62154 -66
"1063" 62156 -66
"1064" 62294 -52
"1065" 62368 -66
"1066" 62370 -66
"1067" 62442 -70
"1068" 62444 -70
"1069" 62510 -71
"1070" 62512 -69
"1071" 62586 -68
"1072" 62588 -68
"1073" 62664 -68
"1074" 62666 -68
"1075" 62728 -69
"1076" 62730 -69
"1077" 62792 -66
"1078" 62794 -66
"1079" 62848 -70
"1080" 62850 -71
"1081" 62904 -71
"1082" 62906 -71
"1083" 62972 -56
"1084" 63042 -68
"1085" 63044 -68
"1086" 63194 -66
"1087" 63196 -66
"1088" 63594 -69
"1089" 63596 -71
"1090" 63994 -66
"1091" 63996 -66
"1092" 64078 -71
"1093" 64164 -71
"1094" 64166 -70
"1095" 64254 -69
"1096" 64256 -69
"1097" 64424 -52
"1098" 64506 -71
"1099" 64508 -71
"1100" 64602 -68
"1101" 64604 -68
"1102" 64770 -66
"1103" 64772 -68
"1104" 64858 -70
"1105" 64860 -72
"1106" 64932 -68
"1107" 64934 -68
"1108" 65192 -67
"1109" 65194 -67
"1110" 65282 -71
"1111" 65284 -71
"1112" 65368 -67
"1113" 65370 -68
"1114" 65462 -67
"1115" 65464 -68
