"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"1453" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "45804" "-71" "nicht bekannt" "nein" "nein"
"1454" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "46110" "-71" "nicht bekannt" "nein" "nein"
"1455" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "46464" "-71" "nicht bekannt" "nein" "nein"
"1456" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "47298" "-71" "nicht bekannt" "nein" "nein"
"1457" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "47926" "-71" "nicht bekannt" "nein" "nein"
"1458" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "48768" "-71" "nicht bekannt" "nein" "nein"
"1459" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "48932" "-71" "nicht bekannt" "nein" "nein"
"1460" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "20" "-70" "nicht bekannt" "nein" "nein"
"1461" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "608" "-70" "nicht bekannt" "nein" "nein"
"1462" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "766" "-70" "nicht bekannt" "nein" "nein"
"1463" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "1042" "-70" "nicht bekannt" "nein" "nein"
"1464" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "2298" "-70" "nicht bekannt" "nein" "nein"
"1465" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "2544" "-70" "nicht bekannt" "nein" "nein"
"1466" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "3424" "-70" "nicht bekannt" "nein" "nein"
"1467" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "4086" "-70" "nicht bekannt" "nein" "nein"
"1468" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "4770" "-70" "nicht bekannt" "nein" "nein"
"1469" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "5256" "-70" "nicht bekannt" "nein" "nein"
"1470" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "5724" "-70" "nicht bekannt" "nein" "nein"
"1471" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "6062" "-70" "nicht bekannt" "nein" "nein"
"1472" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "6320" "-70" "nicht bekannt" "nein" "nein"
"1473" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "6528" "-70" "nicht bekannt" "nein" "nein"
"1474" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "7168" "-70" "nicht bekannt" "nein" "nein"
"1475" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "9558" "-70" "nicht bekannt" "nein" "nein"
"1476" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "11924" "-70" "nicht bekannt" "nein" "nein"
"1477" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "14454" "-70" "nicht bekannt" "nein" "nein"
"1478" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "14642" "-70" "nicht bekannt" "nein" "nein"
"1479" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "15242" "-70" "nicht bekannt" "nein" "nein"
"1480" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "16260" "-70" "nicht bekannt" "nein" "nein"
"1481" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "16382" "-70" "nicht bekannt" "nein" "nein"
"1482" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "16906" "-70" "nicht bekannt" "nein" "nein"
"1483" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "17504" "-70" "nicht bekannt" "nein" "nein"
"1484" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "21768" "-70" "nicht bekannt" "nein" "nein"
"1485" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "22688" "-70" "nicht bekannt" "nein" "nein"
"1486" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "23970" "-70" "nicht bekannt" "nein" "nein"
"1487" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "28842" "-70" "nicht bekannt" "nein" "nein"
"1488" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "36062" "-70" "nicht bekannt" "nein" "nein"
"1489" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "36500" "-70" "nicht bekannt" "nein" "nein"
"1490" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "38368" "-70" "nicht bekannt" "nein" "nein"
"1491" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "39124" "-70" "nicht bekannt" "nein" "nein"
"1492" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "39350" "-70" "nicht bekannt" "nein" "nein"
"1493" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "39486" "-70" "nicht bekannt" "nein" "nein"
"1494" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "40660" "-70" "nicht bekannt" "nein" "nein"
"1495" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "41022" "-70" "nicht bekannt" "nein" "nein"
"1496" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "42500" "-70" "nicht bekannt" "nein" "nein"
"1497" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "43880" "-70" "nicht bekannt" "nein" "nein"
"1498" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "44704" "-70" "nicht bekannt" "nein" "nein"
"1499" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "44856" "-70" "nicht bekannt" "nein" "nein"
"1500" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "46202" "-70" "nicht bekannt" "nein" "nein"
"1501" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "47046" "-70" "nicht bekannt" "nein" "nein"
"1502" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "50622" "-70" "nicht bekannt" "nein" "nein"
"1503" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "51588" "-70" "nicht bekannt" "nein" "nein"
"1504" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "52140" "-70" "nicht bekannt" "nein" "nein"
"1505" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "1210" "-69" "nicht bekannt" "nein" "nein"
"1506" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "2144" "-69" "nicht bekannt" "nein" "nein"
"1507" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "3854" "-69" "nicht bekannt" "nein" "nein"
"1508" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "7614" "-69" "nicht bekannt" "nein" "nein"
"1509" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "7872" "-69" "nicht bekannt" "nein" "nein"
"1510" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "9710" "-69" "nicht bekannt" "nein" "nein"
"1511" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "11080" "-69" "nicht bekannt" "nein" "nein"
"1512" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "14894" "-69" "nicht bekannt" "nein" "nein"
"1513" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "15680" "-69" "nicht bekannt" "nein" "nein"
"1514" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "17866" "-69" "nicht bekannt" "nein" "nein"
"1515" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "18314" "-69" "nicht bekannt" "nein" "nein"
"1516" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "18578" "-69" "nicht bekannt" "nein" "nein"
"1517" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "18742" "-69" "nicht bekannt" "nein" "nein"
"1518" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "19026" "-69" "nicht bekannt" "nein" "nein"
"1519" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "23620" "-69" "nicht bekannt" "nein" "nein"
"1520" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "24480" "-69" "nicht bekannt" "nein" "nein"
"1521" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "24538" "-69" "nicht bekannt" "nein" "nein"
"1522" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "25570" "-69" "nicht bekannt" "nein" "nein"
"1523" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "25990" "-69" "nicht bekannt" "nein" "nein"
"1524" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "26590" "-69" "nicht bekannt" "nein" "nein"
"1525" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "26954" "-69" "nicht bekannt" "nein" "nein"
"1526" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "27854" "-69" "nicht bekannt" "nein" "nein"
"1527" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "29224" "-69" "nicht bekannt" "nein" "nein"
"1528" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "30158" "-69" "nicht bekannt" "nein" "nein"
"1529" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "30696" "-69" "nicht bekannt" "nein" "nein"
"1530" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "31158" "-69" "nicht bekannt" "nein" "nein"
"1531" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "32222" "-69" "nicht bekannt" "nein" "nein"
"1532" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "32446" "-69" "nicht bekannt" "nein" "nein"
"1533" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "33716" "-69" "nicht bekannt" "nein" "nein"
"1534" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "33856" "-69" "nicht bekannt" "nein" "nein"
"1535" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "34542" "-69" "nicht bekannt" "nein" "nein"
"1536" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "34832" "-69" "nicht bekannt" "nein" "nein"
"1537" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "35636" "-69" "nicht bekannt" "nein" "nein"
"1538" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "41816" "-69" "nicht bekannt" "nein" "nein"
"1539" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "42346" "-69" "nicht bekannt" "nein" "nein"
"1540" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "44256" "-69" "nicht bekannt" "nein" "nein"
"1541" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "44494" "-69" "nicht bekannt" "nein" "nein"
"1542" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "47396" "-69" "nicht bekannt" "nein" "nein"
"1543" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "47856" "-69" "nicht bekannt" "nein" "nein"
"1544" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "49078" "-69" "nicht bekannt" "nein" "nein"
"1545" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "49378" "-69" "nicht bekannt" "nein" "nein"
"1546" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "49720" "-69" "nicht bekannt" "nein" "nein"
"1547" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "50018" "-69" "nicht bekannt" "nein" "nein"
"1548" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "50182" "-69" "nicht bekannt" "nein" "nein"
"1549" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "260" "-68" "nicht bekannt" "nein" "nein"
"1550" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "1610" "-68" "nicht bekannt" "nein" "nein"
"1551" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "1916" "-68" "nicht bekannt" "nein" "nein"
"1552" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "10348" "-68" "nicht bekannt" "nein" "nein"
"1553" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "15064" "-68" "nicht bekannt" "nein" "nein"
"1554" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "15512" "-68" "nicht bekannt" "nein" "nein"
"1555" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "16010" "-68" "nicht bekannt" "nein" "nein"
"1556" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "16558" "-68" "nicht bekannt" "nein" "nein"
"1557" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "16678" "-68" "nicht bekannt" "nein" "nein"
"1558" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "18884" "-68" "nicht bekannt" "nein" "nein"
"1559" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "20014" "-68" "nicht bekannt" "nein" "nein"
"1560" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "20886" "-68" "nicht bekannt" "nein" "nein"
"1561" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "22084" "-68" "nicht bekannt" "nein" "nein"
"1562" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "22470" "-68" "nicht bekannt" "nein" "nein"
"1563" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "24102" "-68" "nicht bekannt" "nein" "nein"
"1564" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "25790" "-68" "nicht bekannt" "nein" "nein"
"1565" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "28978" "-68" "nicht bekannt" "nein" "nein"
"1566" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "29712" "-68" "nicht bekannt" "nein" "nein"
"1567" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "30450" "-68" "nicht bekannt" "nein" "nein"
"1568" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "30990" "-68" "nicht bekannt" "nein" "nein"
"1569" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "31296" "-68" "nicht bekannt" "nein" "nein"
"1570" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "32604" "-68" "nicht bekannt" "nein" "nein"
"1571" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "33144" "-68" "nicht bekannt" "nein" "nein"
"1572" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "33306" "-68" "nicht bekannt" "nein" "nein"
"1573" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "33548" "-68" "nicht bekannt" "nein" "nein"
"1574" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "35464" "-68" "nicht bekannt" "nein" "nein"
"1575" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "35964" "-68" "nicht bekannt" "nein" "nein"
"1576" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "37408" "-68" "nicht bekannt" "nein" "nein"
"1577" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "38966" "-68" "nicht bekannt" "nein" "nein"
"1578" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "39638" "-68" "nicht bekannt" "nein" "nein"
"1579" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "39710" "-68" "nicht bekannt" "nein" "nein"
"1580" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "40240" "-68" "nicht bekannt" "nein" "nein"
"1581" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "42202" "-68" "nicht bekannt" "nein" "nein"
"1582" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "43738" "-68" "nicht bekannt" "nein" "nein"
"1583" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "45738" "-68" "nicht bekannt" "nein" "nein"
"1584" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "46610" "-68" "nicht bekannt" "nein" "nein"
"1585" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "48304" "-68" "nicht bekannt" "nein" "nein"
"1586" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "1442" "-67" "nicht bekannt" "nein" "nein"
"1587" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "5114" "-67" "nicht bekannt" "nein" "nein"
"1588" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "5492" "-67" "nicht bekannt" "nein" "nein"
"1589" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "6768" "-67" "nicht bekannt" "nein" "nein"
"1590" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "7690" "-67" "nicht bekannt" "nein" "nein"
"1591" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "9312" "-67" "nicht bekannt" "nein" "nein"
"1592" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "9626" "-67" "nicht bekannt" "nein" "nein"
"1593" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "10556" "-67" "nicht bekannt" "nein" "nein"
"1594" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "11170" "-67" "nicht bekannt" "nein" "nein"
"1595" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "11364" "-67" "nicht bekannt" "nein" "nein"
"1596" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "11984" "-67" "nicht bekannt" "nein" "nein"
"1597" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "12612" "-67" "nicht bekannt" "nein" "nein"
"1598" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "13108" "-67" "nicht bekannt" "nein" "nein"
"1599" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "13534" "-67" "nicht bekannt" "nein" "nein"
"1600" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "15728" "-67" "nicht bekannt" "nein" "nein"
"1601" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "16956" "-67" "nicht bekannt" "nein" "nein"
"1602" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "18500" "-67" "nicht bekannt" "nein" "nein"
"1603" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "18656" "-67" "nicht bekannt" "nein" "nein"
"1604" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "18952" "-67" "nicht bekannt" "nein" "nein"
"1605" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "20304" "-67" "nicht bekannt" "nein" "nein"
"1606" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "24334" "-67" "nicht bekannt" "nein" "nein"
"1607" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "31668" "-67" "nicht bekannt" "nein" "nein"
"1608" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "31818" "-67" "nicht bekannt" "nein" "nein"
"1609" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "32528" "-67" "nicht bekannt" "nein" "nein"
"1610" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "32680" "-67" "nicht bekannt" "nein" "nein"
"1611" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "33388" "-67" "nicht bekannt" "nein" "nein"
"1612" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "33634" "-67" "nicht bekannt" "nein" "nein"
"1613" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "34400" "-67" "nicht bekannt" "nein" "nein"
"1614" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "37612" "-67" "nicht bekannt" "nein" "nein"
"1615" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "38200" "-67" "nicht bekannt" "nein" "nein"
"1616" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "39952" "-67" "nicht bekannt" "nein" "nein"
"1617" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "41172" "-67" "nicht bekannt" "nein" "nein"
"1618" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "41658" "-67" "nicht bekannt" "nein" "nein"
"1619" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "42050" "-67" "nicht bekannt" "nein" "nein"
"1620" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "42886" "-67" "nicht bekannt" "nein" "nein"
"1621" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "43040" "-67" "nicht bekannt" "nein" "nein"
"1622" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "43592" "-67" "nicht bekannt" "nein" "nein"
"1623" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "44114" "-67" "nicht bekannt" "nein" "nein"
"1624" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "44414" "-67" "nicht bekannt" "nein" "nein"
"1625" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "46690" "-67" "nicht bekannt" "nein" "nein"
"1626" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "48686" "-67" "nicht bekannt" "nein" "nein"
"1627" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "48844" "-67" "nicht bekannt" "nein" "nein"
"1628" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "48998" "-67" "nicht bekannt" "nein" "nein"
"1629" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "49952" "-67" "nicht bekannt" "nein" "nein"
"1630" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "50110" "-67" "nicht bekannt" "nein" "nein"
"1631" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "53082" "-67" "nicht bekannt" "nein" "nein"
"1632" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "53246" "-67" "nicht bekannt" "nein" "nein"
"1633" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "348" "-66" "nicht bekannt" "nein" "nein"
"1634" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "2378" "-66" "nicht bekannt" "nein" "nein"
"1635" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "3214" "-66" "nicht bekannt" "nein" "nein"
"1636" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "4222" "-66" "nicht bekannt" "nein" "nein"
"1637" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "4842" "-66" "nicht bekannt" "nein" "nein"
"1638" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "5572" "-66" "nicht bekannt" "nein" "nein"
"1639" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "5784" "-66" "nicht bekannt" "nein" "nein"
"1640" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "5922" "-66" "nicht bekannt" "nein" "nein"
"1641" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "6190" "-66" "nicht bekannt" "nein" "nein"
"1642" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "6388" "-66" "nicht bekannt" "nein" "nein"
"1643" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "9102" "-66" "nicht bekannt" "nein" "nein"
"1644" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "15402" "-66" "nicht bekannt" "nein" "nein"
"1645" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "16066" "-66" "nicht bekannt" "nein" "nein"
"1646" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "16442" "-66" "nicht bekannt" "nein" "nein"
"1647" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "17116" "-66" "nicht bekannt" "nein" "nein"
"1648" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "18804" "-66" "nicht bekannt" "nein" "nein"
"1649" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "20100" "-66" "nicht bekannt" "nein" "nein"
"1650" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "20374" "-66" "nicht bekannt" "nein" "nein"
"1651" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "20604" "-66" "nicht bekannt" "nein" "nein"
"1652" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "21624" "-66" "nicht bekannt" "nein" "nein"
"1653" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "22006" "-66" "nicht bekannt" "nein" "nein"
"1654" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "22162" "-66" "nicht bekannt" "nein" "nein"
"1655" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "22318" "-66" "nicht bekannt" "nein" "nein"
"1656" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "22538" "-66" "nicht bekannt" "nein" "nein"
"1657" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "23056" "-66" "nicht bekannt" "nein" "nein"
"1658" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "24178" "-66" "nicht bekannt" "nein" "nein"
"1659" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "25930" "-66" "nicht bekannt" "nein" "nein"
"1660" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "26286" "-66" "nicht bekannt" "nein" "nein"
"1661" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "26674" "-66" "nicht bekannt" "nein" "nein"
"1662" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "27186" "-66" "nicht bekannt" "nein" "nein"
"1663" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "27566" "-66" "nicht bekannt" "nein" "nein"
"1664" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "27714" "-66" "nicht bekannt" "nein" "nein"
"1665" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "28484" "-66" "nicht bekannt" "nein" "nein"
"1666" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "30374" "-66" "nicht bekannt" "nein" "nein"
"1667" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "30776" "-66" "nicht bekannt" "nein" "nein"
"1668" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "32056" "-66" "nicht bekannt" "nein" "nein"
"1669" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "32132" "-66" "nicht bekannt" "nein" "nein"
"1670" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "32294" "-66" "nicht bekannt" "nein" "nein"
"1671" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "32846" "-66" "nicht bekannt" "nein" "nein"
"1672" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "34624" "-66" "nicht bekannt" "nein" "nein"
"1673" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "35268" "-66" "nicht bekannt" "nein" "nein"
"1674" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "35544" "-66" "nicht bekannt" "nein" "nein"
"1675" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "36142" "-66" "nicht bekannt" "nein" "nein"
"1676" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "36314" "-66" "nicht bekannt" "nein" "nein"
"1677" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "36774" "-66" "nicht bekannt" "nein" "nein"
"1678" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "38284" "-66" "nicht bekannt" "nein" "nein"
"1679" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "39196" "-66" "nicht bekannt" "nein" "nein"
"1680" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "39784" "-66" "nicht bekannt" "nein" "nein"
"1681" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "40406" "-66" "nicht bekannt" "nein" "nein"
"1682" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "40740" "-66" "nicht bekannt" "nein" "nein"
"1683" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "40868" "-66" "nicht bekannt" "nein" "nein"
"1684" "Estimote_Lila" "EC:94:19:54:21:2F" "2 m" "41316" "-66" "nicht bekannt" "nein" "nein"
